Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,20
Horizontal Delay,0
Sample Interval,0.002
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.005
Vertical Position,2
,
,
,
Label,
TIME,CH3
-76.17,-0.0188
-76.168,-0.0182
-76.166,-0.0186
-76.164,-0.019
-76.162,-0.0182
-76.16,-0.0186
-76.158,-0.018
-76.156,-0.0184
-76.154,-0.0186
-76.152,-0.0184
-76.15,-0.0176
-76.148,-0.018
-76.146,-0.017
-76.144,-0.0182
-76.142,-0.0188
-76.14,-0.018
-76.138,-0.0186
-76.136,-0.0188
-76.134,-0.0168
-76.132,-0.0182
-76.13,-0.0166
-76.128,-0.0182
-76.126,-0.0182
-76.124,-0.018
-76.122,-0.0184
-76.12,-0.0182
-76.118,-0.0176
-76.116,-0.0184
-76.114,-0.0182
-76.112,-0.0176
-76.11,-0.019
-76.108,-0.0178
-76.106,-0.0178
-76.104,-0.017
-76.102,-0.0188
-76.1,-0.0178
-76.098,-0.0184
-76.096,-0.0188
-76.094,-0.0184
-76.092,-0.0182
-76.09,-0.0182
-76.088,-0.0172
-76.086,-0.0186
-76.084,-0.0178
-76.082,-0.0182
-76.08,-0.0176
-76.078,-0.0182
-76.076,-0.0172
-76.074,-0.0176
-76.072,-0.0182
-76.07,-0.0172
-76.068,-0.0196
-76.066,-0.019
-76.064,-0.018
-76.062,-0.0196
-76.06,-0.0192
-76.058,-0.019
-76.056,-0.018
-76.054,-0.0192
-76.052,-0.018
-76.05,-0.0184
-76.048,-0.0172
-76.046,-0.0172
-76.044,-0.019
-76.042,-0.0178
-76.04,-0.0178
-76.038,-0.0176
-76.036,-0.0176
-76.034,-0.0186
-76.032,-0.0184
-76.03,-0.0186
-76.028,-0.018
-76.026,-0.0182
-76.024,-0.019
-76.022,-0.0182
-76.02,-0.0182
-76.018,-0.0196
-76.016,-0.0184
-76.014,-0.0182
-76.012,-0.0176
-76.01,-0.0172
-76.008,-0.0188
-76.006,-0.019
-76.004,-0.0172
-76.002,-0.0178
-76,-0.0178
-75.998,-0.018
-75.996,-0.018
-75.994,-0.0172
-75.992,-0.0182
-75.99,-0.0172
-75.988,-0.0194
-75.986,-0.0194
-75.984,-0.018
-75.982,-0.0176
-75.98,-0.018
-75.978,-0.0172
-75.976,-0.0186
-75.974,-0.018
-75.972,-0.0188
-75.97,-0.0184
-75.968,-0.0176
-75.966,-0.019
-75.964,-0.0182
-75.962,-0.0178
-75.96,-0.018
-75.958,-0.0176
-75.956,-0.0178
-75.954,-0.0178
-75.952,-0.0178
-75.95,-0.018
-75.948,-0.018
-75.946,-0.0182
-75.944,-0.018
-75.942,-0.016
-75.94,-0.0184
-75.938,-0.0184
-75.936,-0.0178
-75.934,-0.0186
-75.932,-0.0176
-75.93,-0.0186
-75.928,-0.0182
-75.926,-0.0168
-75.924,-0.019
-75.922,-0.0178
-75.92,-0.0178
-75.918,-0.0186
-75.916,-0.018
-75.914,-0.0186
-75.912,-0.0184
-75.91,-0.0172
-75.908,-0.0188
-75.906,-0.017
-75.904,-0.018
-75.902,-0.0176
-75.9,-0.0176
-75.898,-0.0178
-75.896,-0.0182
-75.894,-0.018
-75.892,-0.0182
-75.89,-0.0178
-75.888,-0.017
-75.886,-0.0184
-75.884,-0.0172
-75.882,-0.018
-75.88,-0.0176
-75.878,-0.0176
-75.876,-0.018
-75.874,-0.0174
-75.872,-0.0182
-75.87,-0.0172
-75.868,-0.0176
-75.866,-0.0176
-75.864,-0.0186
-75.862,-0.0186
-75.86,-0.019
-75.858,-0.0166
-75.856,-0.0182
-75.854,-0.0176
-75.852,-0.0178
-75.85,-0.0186
-75.848,-0.0172
-75.846,-0.018
-75.844,-0.0178
-75.842,-0.0168
-75.84,-0.0188
-75.838,-0.0176
-75.836,-0.0178
-75.834,-0.0178
-75.832,-0.017
-75.83,-0.0176
-75.828,-0.0174
-75.826,-0.0176
-75.824,-0.0178
-75.822,-0.017
-75.82,-0.0176
-75.818,-0.0178
-75.816,-0.0174
-75.814,-0.0176
-75.812,-0.018
-75.81,-0.0176
-75.808,-0.0186
-75.806,-0.0174
-75.804,-0.0186
-75.802,-0.0182
-75.8,-0.0172
-75.798,-0.0182
-75.796,-0.0176
-75.794,-0.0176
-75.792,-0.018
-75.79,-0.018
-75.788,-0.0182
-75.786,-0.0184
-75.784,-0.0174
-75.782,-0.0178
-75.78,-0.0176
-75.778,-0.0178
-75.776,-0.0168
-75.774,-0.0182
-75.772,-0.018
-75.77,-0.0176
-75.768,-0.018
-75.766,-0.0186
-75.764,-0.0176
-75.762,-0.0182
-75.76,-0.0182
-75.758,-0.0182
-75.756,-0.018
-75.754,-0.0176
-75.752,-0.0182
-75.75,-0.0174
-75.748,-0.0176
-75.746,-0.018
-75.744,-0.0186
-75.742,-0.0174
-75.74,-0.017
-75.738,-0.0178
-75.736,-0.0182
-75.734,-0.0176
-75.732,-0.0176
-75.73,-0.0172
-75.728,-0.0186
-75.726,-0.0182
-75.724,-0.0196
-75.722,-0.0174
-75.72,-0.0186
-75.718,-0.0176
-75.716,-0.0168
-75.714,-0.0178
-75.712,-0.0178
-75.71,-0.018
-75.708,-0.0172
-75.706,-0.0178
-75.704,-0.0178
-75.702,-0.0178
-75.7,-0.0176
-75.698,-0.0184
-75.696,-0.018
-75.694,-0.0178
-75.692,-0.018
-75.69,-0.0176
-75.688,-0.0178
-75.686,-0.0176
-75.684,-0.0186
-75.682,-0.0188
-75.68,-0.0192
-75.678,-0.018
-75.676,-0.0176
-75.674,-0.0172
-75.672,-0.0176
-75.67,-0.0178
-75.668,-0.0172
-75.666,-0.0184
-75.664,-0.0178
-75.662,-0.018
-75.66,-0.0178
-75.658,-0.0176
-75.656,-0.0186
-75.654,-0.0186
-75.652,-0.018
-75.65,-0.017
-75.648,-0.0182
-75.646,-0.0184
-75.644,-0.0184
-75.642,-0.018
-75.64,-0.0186
-75.638,-0.0192
-75.636,-0.017
-75.634,-0.0184
-75.632,-0.0186
-75.63,-0.0176
-75.628,-0.018
-75.626,-0.018
-75.624,-0.018
-75.622,-0.0188
-75.62,-0.0178
-75.618,-0.0188
-75.616,-0.0184
-75.614,-0.0188
-75.612,-0.0186
-75.61,-0.018
-75.608,-0.0178
-75.606,-0.0178
-75.604,-0.018
-75.602,-0.019
-75.6,-0.018
-75.598,-0.017
-75.596,-0.0188
-75.594,-0.017
-75.592,-0.0182
-75.59,-0.0198
-75.588,-0.0186
-75.586,-0.0184
-75.584,-0.0168
-75.582,-0.0176
-75.58,-0.0182
-75.578,-0.018
-75.576,-0.0174
-75.574,-0.0178
-75.572,-0.0188
-75.57,-0.019
-75.568,-0.019
-75.566,-0.018
-75.564,-0.0184
-75.562,-0.0178
-75.56,-0.0184
-75.558,-0.0182
-75.556,-0.0186
-75.554,-0.0184
-75.552,-0.0166
-75.55,-0.0182
-75.548,-0.0176
-75.546,-0.0182
-75.544,-0.0186
-75.542,-0.0176
-75.54,-0.0186
-75.538,-0.0172
-75.536,-0.0174
-75.534,-0.0186
-75.532,-0.0178
-75.53,-0.018
-75.528,-0.0188
-75.526,-0.0182
-75.524,-0.019
-75.522,-0.0174
-75.52,-0.0186
-75.518,-0.0194
-75.516,-0.0178
-75.514,-0.0186
-75.512,-0.0182
-75.51,-0.0176
-75.508,-0.0186
-75.506,-0.0158
-75.504,-0.0186
-75.502,-0.019
-75.5,-0.0172
-75.498,-0.0188
-75.496,-0.0176
-75.494,-0.0178
-75.492,-0.0182
-75.49,-0.0178
-75.488,-0.0178
-75.486,-0.0186
-75.484,-0.018
-75.482,-0.0188
-75.48,-0.0176
-75.478,-0.0176
-75.476,-0.0186
-75.474,-0.0174
-75.472,-0.019
-75.47,-0.0184
-75.468,-0.017
-75.466,-0.0188
-75.464,-0.0178
-75.462,-0.0178
-75.46,-0.0186
-75.458,-0.0174
-75.456,-0.0184
-75.454,-0.019
-75.452,-0.0182
-75.45,-0.0184
-75.448,-0.0182
-75.446,-0.0178
-75.444,-0.0188
-75.442,-0.0178
-75.44,-0.0174
-75.438,-0.0182
-75.436,-0.0192
-75.434,-0.017
-75.432,-0.019
-75.43,-0.019
-75.428,-0.0176
-75.426,-0.017
-75.424,-0.0178
-75.422,-0.0168
-75.42,-0.0178
-75.418,-0.0184
-75.416,-0.018
-75.414,-0.0188
-75.412,-0.0186
-75.41,-0.0176
-75.408,-0.0182
-75.406,-0.0182
-75.404,-0.0174
-75.402,-0.018
-75.4,-0.0172
-75.398,-0.0182
-75.396,-0.0188
-75.394,-0.0182
-75.392,-0.0186
-75.39,-0.019
-75.388,-0.019
-75.386,-0.0182
-75.384,-0.0176
-75.382,-0.018
-75.38,-0.0182
-75.378,-0.0182
-75.376,-0.0184
-75.374,-0.0176
-75.372,-0.0182
-75.37,-0.0178
-75.368,-0.018
-75.366,-0.0184
-75.364,-0.0182
-75.362,-0.018
-75.36,-0.0186
-75.358,-0.0176
-75.356,-0.0186
-75.354,-0.0182
-75.352,-0.0182
-75.35,-0.0186
-75.348,-0.018
-75.346,-0.019
-75.344,-0.0176
-75.342,-0.0182
-75.34,-0.0186
-75.338,-0.0176
-75.336,-0.018
-75.334,-0.0182
-75.332,-0.018
-75.33,-0.018
-75.328,-0.0192
-75.326,-0.017
-75.324,-0.0184
-75.322,-0.0176
-75.32,-0.0178
-75.318,-0.0192
-75.316,-0.0178
-75.314,-0.0188
-75.312,-0.0184
-75.31,-0.019
-75.308,-0.0178
-75.306,-0.0186
-75.304,-0.018
-75.302,-0.0172
-75.3,-0.0172
-75.298,-0.0176
-75.296,-0.018
-75.294,-0.0182
-75.292,-0.018
-75.29,-0.0176
-75.288,-0.0184
-75.286,-0.0182
-75.284,-0.0178
-75.282,-0.0184
-75.28,-0.0186
-75.278,-0.017
-75.276,-0.0178
-75.274,-0.0176
-75.272,-0.0188
-75.27,-0.0174
-75.268,-0.0182
-75.266,-0.0174
-75.264,-0.0186
-75.262,-0.0172
-75.26,-0.0176
-75.258,-0.0182
-75.256,-0.0176
-75.254,-0.018
-75.252,-0.0176
-75.25,-0.0182
-75.248,-0.0176
-75.246,-0.0182
-75.244,-0.018
-75.242,-0.018
-75.24,-0.0174
-75.238,-0.0178
-75.236,-0.0174
-75.234,-0.0178
-75.232,-0.0178
-75.23,-0.0188
-75.228,-0.0178
-75.226,-0.0174
-75.224,-0.0178
-75.222,-0.0188
-75.22,-0.018
-75.218,-0.0182
-75.216,-0.0182
-75.214,-0.0178
-75.212,-0.018
-75.21,-0.0182
-75.208,-0.018
-75.206,-0.0198
-75.204,-0.0182
-75.202,-0.0184
-75.2,-0.0178
-75.198,-0.0176
-75.196,-0.0184
-75.194,-0.0172
-75.192,-0.0178
-75.19,-0.0186
-75.188,-0.0172
-75.186,-0.019
-75.184,-0.0186
-75.182,-0.0178
-75.18,-0.0184
-75.178,-0.0174
-75.176,-0.0182
-75.174,-0.0188
-75.172,-0.0178
-75.17,-0.019
-75.168,-0.0184
-75.166,-0.0178
-75.164,-0.0176
-75.162,-0.018
-75.16,-0.019
-75.158,-0.0188
-75.156,-0.0186
-75.154,-0.0192
-75.152,-0.0186
-75.15,-0.0172
-75.148,-0.018
-75.146,-0.0172
-75.144,-0.0182
-75.142,-0.0186
-75.14,-0.019
-75.138,-0.0184
-75.136,-0.018
-75.134,-0.0174
-75.132,-0.0178
-75.13,-0.0182
-75.128,-0.0176
-75.126,-0.0184
-75.124,-0.0194
-75.122,-0.0178
-75.12,-0.0176
-75.118,-0.0184
-75.116,-0.018
-75.114,-0.0176
-75.112,-0.0184
-75.11,-0.0174
-75.108,-0.0186
-75.106,-0.0178
-75.104,-0.0174
-75.102,-0.019
-75.1,-0.018
-75.098,-0.0184
-75.096,-0.018
-75.094,-0.0172
-75.092,-0.0174
-75.09,-0.018
-75.088,-0.017
-75.086,-0.0188
-75.084,-0.017
-75.082,-0.018
-75.08,-0.018
-75.078,-0.018
-75.076,-0.0178
-75.074,-0.0196
-75.072,-0.0182
-75.07,-0.0192
-75.068,-0.0178
-75.066,-0.0176
-75.064,-0.0172
-75.062,-0.0184
-75.06,-0.0194
-75.058,-0.0178
-75.056,-0.0188
-75.054,-0.0172
-75.052,-0.018
-75.05,-0.0162
-75.048,-0.0178
-75.046,-0.0176
-75.044,-0.018
-75.042,-0.0176
-75.04,-0.0182
-75.038,-0.0178
-75.036,-0.0174
-75.034,-0.0184
-75.032,-0.0182
-75.03,-0.0182
-75.028,-0.0182
-75.026,-0.0172
-75.024,-0.0176
-75.022,-0.0152
-75.02,-0.0186
-75.018,-0.0188
-75.016,-0.018
-75.014,-0.0176
-75.012,-0.0182
-75.01,-0.0176
-75.008,-0.019
-75.006,-0.0174
-75.004,-0.018
-75.002,-0.0178
-75,-0.0184
-74.998,-0.0182
-74.996,-0.0186
-74.994,-0.0182
-74.992,-0.0182
-74.99,-0.0186
-74.988,-0.0182
-74.986,-0.0182
-74.984,-0.0176
-74.982,-0.018
-74.98,-0.0178
-74.978,-0.0182
-74.976,-0.019
-74.974,-0.0184
-74.972,-0.0184
-74.97,-0.0172
-74.968,-0.018
-74.966,-0.0182
-74.964,-0.017
-74.962,-0.0176
-74.96,-0.0192
-74.958,-0.018
-74.956,-0.0186
-74.954,-0.0178
-74.952,-0.0182
-74.95,-0.0182
-74.948,-0.017
-74.946,-0.0182
-74.944,-0.0176
-74.942,-0.018
-74.94,-0.0184
-74.938,-0.0182
-74.936,-0.0174
-74.934,-0.0176
-74.932,-0.0184
-74.93,-0.0188
-74.928,-0.0178
-74.926,-0.0188
-74.924,-0.0168
-74.922,-0.018
-74.92,-0.0184
-74.918,-0.0184
-74.916,-0.0182
-74.914,-0.0182
-74.912,-0.0182
-74.91,-0.0178
-74.908,-0.0182
-74.906,-0.0182
-74.904,-0.0182
-74.902,-0.0184
-74.9,-0.0184
-74.898,-0.0174
-74.896,-0.0186
-74.894,-0.0182
-74.892,-0.0186
-74.89,-0.0182
-74.888,-0.0178
-74.886,-0.0174
-74.884,-0.0176
-74.882,-0.0172
-74.88,-0.019
-74.878,-0.0182
-74.876,-0.0184
-74.874,-0.0196
-74.872,-0.0172
-74.87,-0.0186
-74.868,-0.0184
-74.866,-0.0182
-74.864,-0.0178
-74.862,-0.0182
-74.86,-0.0178
-74.858,-0.0174
-74.856,-0.0172
-74.854,-0.0186
-74.852,-0.0174
-74.85,-0.019
-74.848,-0.0192
-74.846,-0.018
-74.844,-0.0184
-74.842,-0.0178
-74.84,-0.0172
-74.838,-0.0192
-74.836,-0.0162
-74.834,-0.019
-74.832,-0.0178
-74.83,-0.0178
-74.828,-0.0184
-74.826,-0.0182
-74.824,-0.0182
-74.822,-0.0178
-74.82,-0.0184
-74.818,-0.0188
-74.816,-0.0176
-74.814,-0.0174
-74.812,-0.019
-74.81,-0.0174
-74.808,-0.0184
-74.806,-0.0186
-74.804,-0.0174
-74.802,-0.0192
-74.8,-0.018
-74.798,-0.0172
-74.796,-0.0182
-74.794,-0.0186
-74.792,-0.018
-74.79,-0.018
-74.788,-0.0178
-74.786,-0.0176
-74.784,-0.0182
-74.782,-0.0188
-74.78,-0.0178
-74.778,-0.0184
-74.776,-0.0182
-74.774,-0.017
-74.772,-0.0184
-74.77,-0.019
-74.768,-0.0176
-74.766,-0.018
-74.764,-0.0192
-74.762,-0.0172
-74.76,-0.0186
-74.758,-0.017
-74.756,-0.0176
-74.754,-0.0176
-74.752,-0.0172
-74.75,-0.0184
-74.748,-0.0174
-74.746,-0.0172
-74.744,-0.018
-74.742,-0.0172
-74.74,-0.018
-74.738,-0.0174
-74.736,-0.018
-74.734,-0.0182
-74.732,-0.0182
-74.73,-0.0176
-74.728,-0.0184
-74.726,-0.0174
-74.724,-0.0186
-74.722,-0.0182
-74.72,-0.0174
-74.718,-0.0188
-74.716,-0.0176
-74.714,-0.0188
-74.712,-0.0166
-74.71,-0.0168
-74.708,-0.0176
-74.706,-0.0186
-74.704,-0.0176
-74.702,-0.0178
-74.7,-0.0184
-74.698,-0.0184
-74.696,-0.0186
-74.694,-0.0202
-74.692,-0.0174
-74.69,-0.0182
-74.688,-0.0184
-74.686,-0.0192
-74.684,-0.0178
-74.682,-0.0184
-74.68,-0.0176
-74.678,-0.0174
-74.676,-0.0198
-74.674,-0.0176
-74.672,-0.0182
-74.67,-0.0186
-74.668,-0.0182
-74.666,-0.0182
-74.664,-0.0182
-74.662,-0.018
-74.66,-0.018
-74.658,-0.0174
-74.656,-0.0182
-74.654,-0.0188
-74.652,-0.0178
-74.65,-0.018
-74.648,-0.0184
-74.646,-0.0176
-74.644,-0.0198
-74.642,-0.018
-74.64,-0.0192
-74.638,-0.0178
-74.636,-0.0174
-74.634,-0.0182
-74.632,-0.0174
-74.63,-0.0172
-74.628,-0.018
-74.626,-0.0174
-74.624,-0.0174
-74.622,-0.018
-74.62,-0.0182
-74.618,-0.019
-74.616,-0.0178
-74.614,-0.0186
-74.612,-0.0184
-74.61,-0.0166
-74.608,-0.0184
-74.606,-0.018
-74.604,-0.0184
-74.602,-0.019
-74.6,-0.0184
-74.598,-0.0188
-74.596,-0.0178
-74.594,-0.0174
-74.592,-0.0182
-74.59,-0.0178
-74.588,-0.0172
-74.586,-0.0184
-74.584,-0.017
-74.582,-0.0176
-74.58,-0.018
-74.578,-0.0178
-74.576,-0.018
-74.574,-0.018
-74.572,-0.0184
-74.57,-0.0174
-74.568,-0.0176
-74.566,-0.0182
-74.564,-0.0176
-74.562,-0.018
-74.56,-0.019
-74.558,-0.0174
-74.556,-0.0182
-74.554,-0.0178
-74.552,-0.018
-74.55,-0.0178
-74.548,-0.017
-74.546,-0.0176
-74.544,-0.0188
-74.542,-0.018
-74.54,-0.0182
-74.538,-0.0186
-74.536,-0.0176
-74.534,-0.0182
-74.532,-0.018
-74.53,-0.0178
-74.528,-0.0188
-74.526,-0.0178
-74.524,-0.0184
-74.522,-0.018
-74.52,-0.0182
-74.518,-0.019
-74.516,-0.0172
-74.514,-0.0186
-74.512,-0.0182
-74.51,-0.0178
-74.508,-0.0174
-74.506,-0.0172
-74.504,-0.019
-74.502,-0.02
-74.5,-0.0172
-74.498,-0.018
-74.496,-0.0186
-74.494,-0.0172
-74.492,-0.017
-74.49,-0.018
-74.488,-0.0174
-74.486,-0.017
-74.484,-0.0172
-74.482,-0.0178
-74.48,-0.018
-74.478,-0.018
-74.476,-0.0182
-74.474,-0.0182
-74.472,-0.0184
-74.47,-0.0178
-74.468,-0.0178
-74.466,-0.018
-74.464,-0.0174
-74.462,-0.0174
-74.46,-0.0182
-74.458,-0.0172
-74.456,-0.0174
-74.454,-0.0184
-74.452,-0.018
-74.45,-0.02
-74.448,-0.018
-74.446,-0.0176
-74.444,-0.018
-74.442,-0.0172
-74.44,-0.0176
-74.438,-0.018
-74.436,-0.0184
-74.434,-0.0186
-74.432,-0.0186
-74.43,-0.0182
-74.428,-0.017
-74.426,-0.017
-74.424,-0.0178
-74.422,-0.018
-74.42,-0.0176
-74.418,-0.018
-74.416,-0.0174
-74.414,-0.0174
-74.412,-0.018
-74.41,-0.0174
-74.408,-0.0182
-74.406,-0.0184
-74.404,-0.0176
-74.402,-0.018
-74.4,-0.018
-74.398,-0.0172
-74.396,-0.0178
-74.394,-0.0178
-74.392,-0.0188
-74.39,-0.0184
-74.388,-0.017
-74.386,-0.017
-74.384,-0.018
-74.382,-0.0172
-74.38,-0.0176
-74.378,-0.018
-74.376,-0.0174
-74.374,-0.0176
-74.372,-0.017
-74.37,-0.0186
-74.368,-0.0176
-74.366,-0.018
-74.364,-0.0178
-74.362,-0.018
-74.36,-0.018
-74.358,-0.0168
-74.356,-0.018
-74.354,-0.0182
-74.352,-0.0182
-74.35,-0.0176
-74.348,-0.0192
-74.346,-0.0174
-74.344,-0.017
-74.342,-0.0172
-74.34,-0.0176
-74.338,-0.0174
-74.336,-0.0176
-74.334,-0.0174
-74.332,-0.0176
-74.33,-0.0178
-74.328,-0.0182
-74.326,-0.0174
-74.324,-0.0176
-74.322,-0.0174
-74.32,-0.017
-74.318,-0.0174
-74.316,-0.0176
-74.314,-0.018
-74.312,-0.0186
-74.31,-0.0184
-74.308,-0.0176
-74.306,-0.0182
-74.304,-0.0166
-74.302,-0.0176
-74.3,-0.0178
-74.298,-0.0164
-74.296,-0.0182
-74.294,-0.0178
-74.292,-0.0176
-74.29,-0.0172
-74.288,-0.0178
-74.286,-0.018
-74.284,-0.0174
-74.282,-0.0178
-74.28,-0.0162
-74.278,-0.0172
-74.276,-0.0176
-74.274,-0.0172
-74.272,-0.0176
-74.27,-0.018
-74.268,-0.0184
-74.266,-0.0178
-74.264,-0.0188
-74.262,-0.0174
-74.26,-0.0176
-74.258,-0.0174
-74.256,-0.0158
-74.254,-0.018
-74.252,-0.0186
-74.25,-0.0176
-74.248,-0.0172
-74.246,-0.0174
-74.244,-0.0172
-74.242,-0.0176
-74.24,-0.0184
-74.238,-0.0182
-74.236,-0.0178
-74.234,-0.0184
-74.232,-0.0204
-74.23,-0.0176
-74.228,-0.0182
-74.226,-0.0174
-74.224,-0.017
-74.222,-0.019
-74.22,-0.017
-74.218,-0.0178
-74.216,-0.0178
-74.214,-0.0172
-74.212,-0.0176
-74.21,-0.0188
-74.208,-0.0178
-74.206,-0.0172
-74.204,-0.017
-74.202,-0.0174
-74.2,-0.0166
-74.198,-0.0184
-74.196,-0.0164
-74.194,-0.017
-74.192,-0.0172
-74.19,-0.0164
-74.188,-0.0168
-74.186,-0.0178
-74.184,-0.018
-74.182,-0.0172
-74.18,-0.018
-74.178,-0.0182
-74.176,-0.0184
-74.174,-0.0182
-74.172,-0.017
-74.17,-0.0176
-74.168,-0.0176
-74.166,-0.017
-74.164,-0.0172
-74.162,-0.0174
-74.16,-0.0172
-74.158,-0.0178
-74.156,-0.018
-74.154,-0.018
-74.152,-0.0166
-74.15,-0.0172
-74.148,-0.0198
-74.146,-0.0176
-74.144,-0.0188
-74.142,-0.0172
-74.14,-0.0184
-74.138,-0.0182
-74.136,-0.017
-74.134,-0.0178
-74.132,-0.018
-74.13,-0.0162
-74.128,-0.0184
-74.126,-0.0166
-74.124,-0.0178
-74.122,-0.0166
-74.12,-0.0174
-74.118,-0.0172
-74.116,-0.0184
-74.114,-0.0184
-74.112,-0.0184
-74.11,-0.0188
-74.108,-0.018
-74.106,-0.0172
-74.104,-0.0172
-74.102,-0.018
-74.1,-0.0176
-74.098,-0.018
-74.096,-0.0192
-74.094,-0.0178
-74.092,-0.0182
-74.09,-0.018
-74.088,-0.0176
-74.086,-0.0184
-74.084,-0.0172
-74.082,-0.018
-74.08,-0.0176
-74.078,-0.0174
-74.076,-0.018
-74.074,-0.0172
-74.072,-0.0176
-74.07,-0.0184
-74.068,-0.0186
-74.066,-0.0178
-74.064,-0.0182
-74.062,-0.018
-74.06,-0.018
-74.058,-0.0172
-74.056,-0.0178
-74.054,-0.0182
-74.052,-0.0178
-74.05,-0.019
-74.048,-0.0174
-74.046,-0.0176
-74.044,-0.0186
-74.042,-0.0168
-74.04,-0.0186
-74.038,-0.0176
-74.036,-0.0178
-74.034,-0.0178
-74.032,-0.0176
-74.03,-0.0174
-74.028,-0.0186
-74.026,-0.0174
-74.024,-0.0186
-74.022,-0.0182
-74.02,-0.0178
-74.018,-0.0184
-74.016,-0.0178
-74.014,-0.0174
-74.012,-0.0184
-74.01,-0.0176
-74.008,-0.018
-74.006,-0.0176
-74.004,-0.0184
-74.002,-0.0182
-74,-0.0176
-73.998,-0.018
-73.996,-0.018
-73.994,-0.0174
-73.992,-0.0178
-73.99,-0.0172
-73.988,-0.0186
-73.986,-0.0174
-73.984,-0.0178
-73.982,-0.018
-73.98,-0.018
-73.978,-0.0178
-73.976,-0.0178
-73.974,-0.0164
-73.972,-0.0188
-73.97,-0.0184
-73.968,-0.0176
-73.966,-0.0192
-73.964,-0.017
-73.962,-0.0178
-73.96,-0.018
-73.958,-0.018
-73.956,-0.0182
-73.954,-0.0182
-73.952,-0.0174
-73.95,-0.0184
-73.948,-0.018
-73.946,-0.0176
-73.944,-0.0184
-73.942,-0.0182
-73.94,-0.0182
-73.938,-0.0178
-73.936,-0.018
-73.934,-0.018
-73.932,-0.0206
-73.93,-0.0186
-73.928,-0.0178
-73.926,-0.017
-73.924,-0.0172
-73.922,-0.0166
-73.92,-0.0178
-73.918,-0.0182
-73.916,-0.0172
-73.914,-0.0182
-73.912,-0.0186
-73.91,-0.0178
-73.908,-0.0174
-73.906,-0.0172
-73.904,-0.0184
-73.902,-0.0186
-73.9,-0.018
-73.898,-0.0182
-73.896,-0.018
-73.894,-0.0172
-73.892,-0.0186
-73.89,-0.0184
-73.888,-0.0184
-73.886,-0.0176
-73.884,-0.0184
-73.882,-0.0182
-73.88,-0.0168
-73.878,-0.0172
-73.876,-0.0174
-73.874,-0.0172
-73.872,-0.0182
-73.87,-0.0174
-73.868,-0.0174
-73.866,-0.0192
-73.864,-0.0186
-73.862,-0.017
-73.86,-0.0182
-73.858,-0.0174
-73.856,-0.0182
-73.854,-0.0174
-73.852,-0.0178
-73.85,-0.0188
-73.848,-0.0176
-73.846,-0.0198
-73.844,-0.0176
-73.842,-0.0176
-73.84,-0.0186
-73.838,-0.0174
-73.836,-0.0184
-73.834,-0.0182
-73.832,-0.0176
-73.83,-0.0176
-73.828,-0.0182
-73.826,-0.0176
-73.824,-0.0184
-73.822,-0.0186
-73.82,-0.0176
-73.818,-0.018
-73.816,-0.0182
-73.814,-0.018
-73.812,-0.0178
-73.81,-0.0182
-73.808,-0.0188
-73.806,-0.018
-73.804,-0.0188
-73.802,-0.0178
-73.8,-0.0166
-73.798,-0.0176
-73.796,-0.017
-73.794,-0.0174
-73.792,-0.0178
-73.79,-0.0186
-73.788,-0.0178
-73.786,-0.0188
-73.784,-0.0172
-73.782,-0.0192
-73.78,-0.0176
-73.778,-0.0182
-73.776,-0.0184
-73.774,-0.0176
-73.772,-0.0182
-73.77,-0.0182
-73.768,-0.018
-73.766,-0.0184
-73.764,-0.0184
-73.762,-0.0174
-73.76,-0.0184
-73.758,-0.0182
-73.756,-0.0178
-73.754,-0.0174
-73.752,-0.018
-73.75,-0.0178
-73.748,-0.017
-73.746,-0.0182
-73.744,-0.0186
-73.742,-0.0184
-73.74,-0.0176
-73.738,-0.0178
-73.736,-0.0174
-73.734,-0.0182
-73.732,-0.0182
-73.73,-0.0178
-73.728,-0.0182
-73.726,-0.0186
-73.724,-0.0184
-73.722,-0.018
-73.72,-0.0186
-73.718,-0.0178
-73.716,-0.0174
-73.714,-0.0172
-73.712,-0.018
-73.71,-0.0186
-73.708,-0.018
-73.706,-0.0182
-73.704,-0.0174
-73.702,-0.0186
-73.7,-0.0182
-73.698,-0.0184
-73.696,-0.0184
-73.694,-0.0186
-73.692,-0.0182
-73.69,-0.0182
-73.688,-0.018
-73.686,-0.018
-73.684,-0.0186
-73.682,-0.0182
-73.68,-0.0188
-73.678,-0.0184
-73.676,-0.0156
-73.674,-0.0172
-73.672,-0.017
-73.67,-0.0182
-73.668,-0.0182
-73.666,-0.0176
-73.664,-0.0184
-73.662,-0.0178
-73.66,-0.0172
-73.658,-0.018
-73.656,-0.0182
-73.654,-0.018
-73.652,-0.0184
-73.65,-0.0182
-73.648,-0.0182
-73.646,-0.018
-73.644,-0.0184
-73.642,-0.0184
-73.64,-0.0176
-73.638,-0.018
-73.636,-0.017
-73.634,-0.0178
-73.632,-0.018
-73.63,-0.018
-73.628,-0.0182
-73.626,-0.0176
-73.624,-0.018
-73.622,-0.0198
-73.62,-0.0174
-73.618,-0.0184
-73.616,-0.0202
-73.614,-0.0188
-73.612,-0.0182
-73.61,-0.0174
