Model,MDO3014
47.818,-0.0176
47.82,-0.0164
47.822,-0.0174
47.824,-0.0174
47.826,-0.0168
47.828,-0.017
47.83,-0.0174
47.832,-0.017
47.834,-0.0178
47.836,-0.017
47.838,-0.0166
47.84,-0.0168
47.842,-0.0168
47.844,-0.0172
47.846,-0.0184
47.848,-0.0158
47.85,-0.0166
47.852,-0.0166
47.854,-0.0168
47.856,-0.0178
47.858,-0.0162
47.86,-0.0172
47.862,-0.0162
47.864,-0.0168
47.866,-0.0176
47.868,-0.016
47.87,-0.0172
47.872,-0.0184
47.874,-0.0174
47.876,-0.017
47.878,-0.0162
47.88,-0.015
47.882,-0.018
47.884,-0.0182
47.886,-0.0174
47.888,-0.0186
47.89,-0.0138
47.892,-0.018
47.894,-0.0168
47.896,-0.0182
47.898,-0.0164
47.9,-0.0178
47.902,-0.0176
47.904,-0.0172
47.906,-0.016
47.908,-0.0172
47.91,-0.016
47.912,-0.0172
47.914,-0.0184
47.916,-0.017
47.918,-0.0174
47.92,-0.0178
47.922,-0.0164
47.924,-0.0176
47.926,-0.0166
47.928,-0.0166
47.93,-0.0172
47.932,-0.0164
47.934,-0.0164
47.936,-0.0164
47.938,-0.0172
47.94,-0.0178
47.942,-0.0176
47.944,-0.0174
47.946,-0.018
47.948,-0.0164
47.95,-0.0172
47.952,-0.0166
47.954,-0.0172
47.956,-0.0162
47.958,-0.017
47.96,-0.0174
47.962,-0.0176
47.964,-0.0164
47.966,-0.0178
47.968,-0.0166
47.97,-0.0166
47.972,-0.0164
47.974,-0.0174
47.976,-0.0164
47.978,-0.0174
47.98,-0.0164
47.982,-0.018
47.984,-0.0166
47.986,-0.017
47.988,-0.0168
47.99,-0.0164
47.992,-0.016
47.994,-0.0166
47.996,-0.0164
47.998,-0.017
48,-0.0176
48.002,-0.017
48.004,-0.0164
48.006,-0.0162
48.008,-0.0176
48.01,-0.0174
48.012,-0.017
48.014,-0.0164
48.016,-0.0166
48.018,-0.0168
48.02,-0.0172
48.022,-0.017
48.024,-0.0168
48.026,-0.0188
48.028,-0.0172
48.03,-0.0178
48.032,-0.017
48.034,-0.015
48.036,-0.0166
48.038,-0.0162
48.04,-0.017
48.042,-0.0158
48.044,-0.0182
48.046,-0.0162
48.048,-0.0176
48.05,-0.0164
48.052,-0.0174
48.054,-0.016
48.056,-0.0174
48.058,-0.017
48.06,-0.0172
48.062,-0.0176
48.064,-0.0166
48.066,-0.016
48.068,-0.0184
48.07,-0.0166
48.072,-0.0164
48.074,-0.0166
48.076,-0.0166
48.078,-0.0166
48.08,-0.0164
48.082,-0.0162
48.084,-0.0166
48.086,-0.0176
48.088,-0.0176
48.09,-0.0166
48.092,-0.0148
48.094,-0.017
48.096,-0.0158
48.098,-0.0172
48.1,-0.0162
48.102,-0.0164
48.104,-0.0174
48.106,-0.0172
48.108,-0.0172
48.11,-0.0174
48.112,-0.0164
48.114,-0.0192
48.116,-0.0168
48.118,-0.0166
48.12,-0.0168
48.122,-0.0166
48.124,-0.0166
48.126,-0.017
48.128,-0.016
48.13,-0.0152
48.132,-0.0162
48.134,-0.0166
48.136,-0.017
48.138,-0.0182
48.14,-0.0168
48.142,-0.0166
48.144,-0.018
48.146,-0.0182
48.148,-0.0164
48.15,-0.0158
48.152,-0.0166
48.154,-0.0166
48.156,-0.0166
48.158,-0.017
48.16,-0.016
48.162,-0.0166
48.164,-0.017
48.166,-0.0164
48.168,-0.0162
48.17,-0.016
48.172,-0.0176
48.174,-0.017
48.176,-0.0164
48.178,-0.0158
48.18,-0.0162
48.182,-0.0186
48.184,-0.0168
48.186,-0.0172
48.188,-0.018
48.19,-0.0158
48.192,-0.017
48.194,-0.0174
48.196,-0.0164
48.198,-0.016
48.2,-0.0156
48.202,-0.016
48.204,-0.0176
48.206,-0.0158
48.208,-0.0164
48.21,-0.016
48.212,-0.0164
48.214,-0.0176
48.216,-0.0158
48.218,-0.0156
48.22,-0.016
48.222,-0.016
48.224,-0.0174
48.226,-0.0156
48.228,-0.016
48.23,-0.0158
48.232,-0.0168
48.234,-0.0184
48.236,-0.016
48.238,-0.0166
48.24,-0.0164
48.242,-0.0164
48.244,-0.0166
48.246,-0.016
48.248,-0.015
48.25,-0.0166
48.252,-0.0164
48.254,-0.0168
48.256,-0.016
48.258,-0.016
48.26,-0.0158
48.262,-0.017
48.264,-0.015
48.266,-0.0166
48.268,-0.0154
48.27,-0.0164
48.272,-0.0162
48.274,-0.0172
48.276,-0.0162
48.278,-0.0166
48.28,-0.0158
48.282,-0.0168
48.284,-0.0156
48.286,-0.016
48.288,-0.016
48.29,-0.016
48.292,-0.0162
48.294,-0.0162
48.296,-0.0154
48.298,-0.0158
48.3,-0.0168
48.302,-0.0158
48.304,-0.016
48.306,-0.0166
48.308,-0.0164
48.31,-0.0162
48.312,-0.0174
48.314,-0.0158
48.316,-0.0164
48.318,-0.016
48.32,-0.0166
48.322,-0.0152
48.324,-0.0154
48.326,-0.015
48.328,-0.0166
48.33,-0.0152
48.332,-0.0164
48.334,-0.0144
48.336,-0.0154
48.338,-0.0154
48.34,-0.0164
48.342,-0.0158
48.344,-0.0162
48.346,-0.015
48.348,-0.0166
48.35,-0.015
48.352,-0.0162
48.354,-0.0154
48.356,-0.0166
48.358,-0.0158
48.36,-0.0162
48.362,-0.0156
48.364,-0.0152
48.366,-0.0144
48.368,-0.0164
48.37,-0.0156
48.372,-0.0156
48.374,-0.0158
48.376,-0.0156
48.378,-0.017
48.38,-0.017
48.382,-0.0156
48.384,-0.0148
48.386,-0.0164
48.388,-0.016
48.39,-0.0164
48.392,-0.0148
48.394,-0.0166
48.396,-0.0146
48.398,-0.0162
48.4,-0.0148
48.402,-0.015
48.404,-0.0152
48.406,-0.0158
48.408,-0.0148
48.41,-0.0166
48.412,-0.0146
48.414,-0.016
48.416,-0.0158
48.418,-0.016
48.42,-0.0164
48.422,-0.0162
48.424,-0.015
48.426,-0.0166
48.428,-0.016
48.43,-0.0166
48.432,-0.0154
48.434,-0.0154
48.436,-0.0174
48.438,-0.016
48.44,-0.0156
48.442,-0.0154
48.444,-0.0142
48.446,-0.0164
48.448,-0.0152
48.45,-0.0156
48.452,-0.0156
48.454,-0.0164
48.456,-0.0178
48.458,-0.0158
48.46,-0.015
48.462,-0.0148
48.464,-0.0154
48.466,-0.0162
48.468,-0.0168
48.47,-0.0152
48.472,-0.0164
48.474,-0.0152
48.476,-0.0158
48.478,-0.0156
48.48,-0.0154
48.482,-0.016
48.484,-0.0166
48.486,-0.0158
48.488,-0.0164
48.49,-0.0148
48.492,-0.0164
48.494,-0.0152
48.496,-0.0158
48.498,-0.016
48.5,-0.0162
48.502,-0.0148
48.504,-0.0158
48.506,-0.0156
48.508,-0.0154
48.51,-0.016
48.512,-0.015
48.514,-0.0186
48.516,-0.0154
48.518,-0.016
48.52,-0.016
48.522,-0.0158
48.524,-0.0162
48.526,-0.0154
48.528,-0.0152
48.53,-0.0158
48.532,-0.0178
48.534,-0.0166
48.536,-0.0164
48.538,-0.0152
48.54,-0.0156
48.542,-0.0166
48.544,-0.0156
48.546,-0.0168
48.548,-0.0154
48.55,-0.0168
48.552,-0.017
48.554,-0.0168
48.556,-0.0168
48.558,-0.016
48.56,-0.0158
48.562,-0.0176
48.564,-0.0158
48.566,-0.017
48.568,-0.0156
48.57,-0.0158
48.572,-0.0162
48.574,-0.0164
48.576,-0.0158
48.578,-0.0172
48.58,-0.016
48.582,-0.017
48.584,-0.0156
48.586,-0.0156
48.588,-0.0158
48.59,-0.0168
48.592,-0.0168
48.594,-0.0164
48.596,-0.018
48.598,-0.016
48.6,-0.0164
48.602,-0.0166
48.604,-0.0168
48.606,-0.0152
48.608,-0.0166
48.61,-0.0164
48.612,-0.0172
48.614,-0.0156
48.616,-0.016
48.618,-0.0158
48.62,-0.017
48.622,-0.0164
48.624,-0.0162
48.626,-0.0164
48.628,-0.0166
48.63,-0.017
48.632,-0.0166
48.634,-0.0158
48.636,-0.0166
48.638,-0.0162
48.64,-0.0168
48.642,-0.0166
48.644,-0.0166
48.646,-0.0166
48.648,-0.0174
48.65,-0.0164
48.652,-0.017
48.654,-0.0164
48.656,-0.0166
48.658,-0.016
48.66,-0.017
48.662,-0.0164
48.664,-0.016
48.666,-0.016
48.668,-0.0174
48.67,-0.0168
48.672,-0.018
48.674,-0.016
48.676,-0.0174
48.678,-0.0168
48.68,-0.0174
48.682,-0.0158
48.684,-0.0168
48.686,-0.017
48.688,-0.0162
48.69,-0.0178
48.692,-0.0158
48.694,-0.017
48.696,-0.0184
48.698,-0.016
48.7,-0.0168
48.702,-0.016
48.704,-0.0166
48.706,-0.018
48.708,-0.0172
48.71,-0.0166
48.712,-0.0156
48.714,-0.0178
48.716,-0.0164
48.718,-0.0172
48.72,-0.0164
48.722,-0.0174
48.724,-0.0166
48.726,-0.0174
48.728,-0.017
48.73,-0.0166
48.732,-0.0166
48.734,-0.017
48.736,-0.0186
48.738,-0.0166
48.74,-0.0158
48.742,-0.0162
48.744,-0.016
48.746,-0.0178
48.748,-0.0164
48.75,-0.017
48.752,-0.017
48.754,-0.0168
48.756,-0.0176
48.758,-0.0174
48.76,-0.0166
48.762,-0.0168
48.764,-0.0176
48.766,-0.0166
48.768,-0.0176
48.77,-0.0164
48.772,-0.0164
48.774,-0.0178
48.776,-0.0164
48.778,-0.0166
48.78,-0.0162
48.782,-0.017
48.784,-0.018
48.786,-0.017
48.788,-0.017
48.79,-0.0166
48.792,-0.017
48.794,-0.0162
48.796,-0.0172
48.798,-0.016
48.8,-0.0184
48.802,-0.0174
48.804,-0.0172
48.806,-0.0164
48.808,-0.0158
48.81,-0.0166
48.812,-0.0172
48.814,-0.0176
48.816,-0.0184
48.818,-0.0154
48.82,-0.017
48.822,-0.0164
48.824,-0.0174
48.826,-0.016
48.828,-0.0168
48.83,-0.0164
48.832,-0.0166
48.834,-0.016
48.836,-0.0166
48.838,-0.0156
48.84,-0.0164
48.842,-0.0174
48.844,-0.0172
48.846,-0.0172
48.848,-0.017
48.85,-0.0162
48.852,-0.0178
48.854,-0.0162
48.856,-0.0152
48.858,-0.0156
48.86,-0.0166
48.862,-0.0178
48.864,-0.0162
48.866,-0.0164
48.868,-0.017
48.87,-0.0162
48.872,-0.018
48.874,-0.0164
48.876,-0.0154
48.878,-0.0174
48.88,-0.0172
48.882,-0.0172
48.884,-0.0164
48.886,-0.016
48.888,-0.0168
48.89,-0.0166
48.892,-0.0164
48.894,-0.0174
48.896,-0.0158
48.898,-0.017
48.9,-0.017
48.902,-0.0172
48.904,-0.0166
48.906,-0.0164
48.908,-0.0164
48.91,-0.0168
48.912,-0.0162
48.914,-0.0158
48.916,-0.016
48.918,-0.0164
48.92,-0.017
48.922,-0.0166
48.924,-0.0168
48.926,-0.0178
48.928,-0.0166
48.93,-0.0176
48.932,-0.0164
48.934,-0.0162
48.936,-0.0168
48.938,-0.0168
48.94,-0.0174
48.942,-0.0156
48.944,-0.0158
48.946,-0.0172
48.948,-0.0174
48.95,-0.0164
48.952,-0.017
48.954,-0.0164
48.956,-0.0172
48.958,-0.0172
48.96,-0.0158
48.962,-0.0158
48.964,-0.0164
48.966,-0.0176
48.968,-0.0182
48.97,-0.0164
48.972,-0.0176
48.974,-0.0156
48.976,-0.0176
48.978,-0.0172
48.98,-0.017
48.982,-0.0174
48.984,-0.017
48.986,-0.0172
48.988,-0.0178
48.99,-0.0162
48.992,-0.0158
48.994,-0.016
48.996,-0.0156
48.998,-0.0168
49,-0.0174
49.002,-0.017
49.004,-0.0176
49.006,-0.0162
49.008,-0.017
49.01,-0.0166
49.012,-0.0162
49.014,-0.018
49.016,-0.0178
49.018,-0.0168
49.02,-0.0168
49.022,-0.0158
49.024,-0.0176
49.026,-0.0162
49.028,-0.017
49.03,-0.0164
49.032,-0.0162
49.034,-0.0176
49.036,-0.0168
49.038,-0.0168
49.04,-0.015
49.042,-0.0184
49.044,-0.0166
49.046,-0.0176
49.048,-0.0168
49.05,-0.017
49.052,-0.0172
49.054,-0.0156
49.056,-0.0164
49.058,-0.015
49.06,-0.017
49.062,-0.0174
49.064,-0.0182
49.066,-0.0178
49.068,-0.0162
49.07,-0.0156
49.072,-0.0158
49.074,-0.016
49.076,-0.016
49.078,-0.0168
49.08,-0.016
49.082,-0.016
49.084,-0.016
49.086,-0.0164
49.088,-0.0158
49.09,-0.016
49.092,-0.0164
49.094,-0.017
49.096,-0.0162
49.098,-0.0164
49.1,-0.0164
49.102,-0.0148
49.104,-0.017
49.106,-0.017
49.108,-0.0164
49.11,-0.0166
49.112,-0.0166
49.114,-0.0154
49.116,-0.016
49.118,-0.016
49.12,-0.017
49.122,-0.017
49.124,-0.016
49.126,-0.0164
49.128,-0.0172
49.13,-0.0162
49.132,-0.0174
49.134,-0.0156
49.136,-0.0158
49.138,-0.0166
49.14,-0.0172
49.142,-0.017
49.144,-0.0178
49.146,-0.0162
49.148,-0.0174
49.15,-0.0164
49.152,-0.0172
49.154,-0.0158
49.156,-0.0162
49.158,-0.0168
49.16,-0.0164
49.162,-0.0164
49.164,-0.0146
49.166,-0.0164
49.168,-0.017
49.17,-0.017
49.172,-0.0174
49.174,-0.0168
49.176,-0.0168
49.178,-0.0158
49.18,-0.0172
49.182,-0.016
49.184,-0.0166
49.186,-0.0166
49.188,-0.017
49.19,-0.017
49.192,-0.0166
49.194,-0.0166
49.196,-0.0156
49.198,-0.0174
49.2,-0.0166
49.202,-0.0166
49.204,-0.016
49.206,-0.017
49.208,-0.017
49.21,-0.016
49.212,-0.0168
49.214,-0.0162
49.216,-0.0172
49.218,-0.0176
49.22,-0.0164
49.222,-0.0178
49.224,-0.0156
49.226,-0.0178
49.228,-0.0158
49.23,-0.0178
49.232,-0.0166
49.234,-0.0164
49.236,-0.017
49.238,-0.017
49.24,-0.0164
49.242,-0.0164
49.244,-0.0162
49.246,-0.0164
49.248,-0.0158
49.25,-0.0166
49.252,-0.0158
49.254,-0.0164
49.256,-0.017
49.258,-0.0174
49.26,-0.0162
49.262,-0.0164
49.264,-0.016
49.266,-0.017
49.268,-0.0172
49.27,-0.0154
49.272,-0.017
49.274,-0.017
49.276,-0.0172
49.278,-0.0178
49.28,-0.0166
49.282,-0.0164
49.284,-0.0172
49.286,-0.017
49.288,-0.017
49.29,-0.0158
49.292,-0.0164
49.294,-0.0164
49.296,-0.0164
49.298,-0.0154
49.3,-0.018
49.302,-0.0168
49.304,-0.018
49.306,-0.0164
49.308,-0.016
49.31,-0.0166
49.312,-0.0164
49.314,-0.0176
49.316,-0.018
49.318,-0.015
49.32,-0.0168
49.322,-0.015
49.324,-0.017
49.326,-0.0164
49.328,-0.0168
49.33,-0.0158
49.332,-0.017
49.334,-0.0162
49.336,-0.0174
49.338,-0.0156
49.34,-0.017
49.342,-0.0168
49.344,-0.0168
49.346,-0.0166
49.348,-0.016
49.35,-0.0164
49.352,-0.017
49.354,-0.0166
49.356,-0.0166
49.358,-0.016
49.36,-0.0154
49.362,-0.017
49.364,-0.016
49.366,-0.0162
49.368,-0.0162
49.37,-0.015
49.372,-0.0168
49.374,-0.0172
49.376,-0.0156
49.378,-0.0172
49.38,-0.0164
49.382,-0.0172
49.384,-0.0158
49.386,-0.0154
49.388,-0.016
49.39,-0.016
49.392,-0.018
49.394,-0.0178
49.396,-0.0166
49.398,-0.017
49.4,-0.0162
49.402,-0.017
49.404,-0.0166
49.406,-0.0162
49.408,-0.0166
49.41,-0.0168
49.412,-0.017
49.414,-0.0174
49.416,-0.0162
49.418,-0.016
49.42,-0.017
49.422,-0.017
49.424,-0.018
49.426,-0.0168
49.428,-0.0162
49.43,-0.017
49.432,-0.0166
49.434,-0.0162
49.436,-0.0168
49.438,-0.017
49.44,-0.0174
49.442,-0.0166
49.444,-0.0162
49.446,-0.0164
49.448,-0.0168
49.45,-0.0168
49.452,-0.0174
49.454,-0.016
49.456,-0.0166
49.458,-0.0164
49.46,-0.0174
49.462,-0.0166
49.464,-0.016
49.466,-0.0152
49.468,-0.017
49.47,-0.0166
49.472,-0.0198
49.474,-0.0158
49.476,-0.0174
49.478,-0.0164
49.48,-0.0176
49.482,-0.0166
49.484,-0.0172
49.486,-0.0164
49.488,-0.0164
49.49,-0.0166
49.492,-0.0162
49.494,-0.0166
49.496,-0.0172
49.498,-0.0172
49.5,-0.0172
49.502,-0.0164
49.504,-0.0168
49.506,-0.0174
49.508,-0.017
49.51,-0.0166
49.512,-0.0164
49.514,-0.0158
49.516,-0.0166
49.518,-0.017
49.52,-0.0162
49.522,-0.018
49.524,-0.0156
49.526,-0.0172
49.528,-0.0172
49.53,-0.0166
49.532,-0.016
49.534,-0.017
49.536,-0.0166
49.538,-0.017
49.54,-0.0154
49.542,-0.0164
49.544,-0.0164
49.546,-0.0186
49.548,-0.0172
49.55,-0.0176
49.552,-0.0166
49.554,-0.0156
49.556,-0.016
49.558,-0.0178
49.56,-0.0158
49.562,-0.0164
49.564,-0.0174
49.566,-0.0166
49.568,-0.0168
49.57,-0.0166
49.572,-0.0166
49.574,-0.0172
49.576,-0.0166
49.578,-0.017
49.58,-0.0186
49.582,-0.0172
49.584,-0.0168
49.586,-0.0172
49.588,-0.0168
49.59,-0.0168
49.592,-0.0164
49.594,-0.0164
49.596,-0.017
49.598,-0.0154
49.6,-0.018
49.602,-0.0158
49.604,-0.017
49.606,-0.0176
49.608,-0.0166
49.61,-0.0172
49.612,-0.0174
49.614,-0.0158
49.616,-0.0162
49.618,-0.0158
49.62,-0.0164
49.622,-0.0162
49.624,-0.0164
49.626,-0.0158
49.628,-0.0176
49.63,-0.0138
49.632,-0.0166
49.634,-0.0166
49.636,-0.017
49.638,-0.0168
49.64,-0.017
49.642,-0.0176
49.644,-0.017
49.646,-0.0166
49.648,-0.0164
49.65,-0.0152
49.652,-0.0174
49.654,-0.0166
49.656,-0.0168
49.658,-0.0158
49.66,-0.0164
49.662,-0.0172
49.664,-0.0164
49.666,-0.016
49.668,-0.0166
49.67,-0.0164
49.672,-0.0164
49.674,-0.017
49.676,-0.0158
49.678,-0.0168
49.68,-0.0158
49.682,-0.017
49.684,-0.017
49.686,-0.016
49.688,-0.0168
49.69,-0.0164
49.692,-0.0172
49.694,-0.017
49.696,-0.016
49.698,-0.0154
49.7,-0.016
49.702,-0.0168
49.704,-0.0166
49.706,-0.017
49.708,-0.0154
49.71,-0.0162
49.712,-0.0172
49.714,-0.0166
49.716,-0.0166
49.718,-0.0172
49.72,-0.017
49.722,-0.016
49.724,-0.0164
49.726,-0.0172
49.728,-0.0154
49.73,-0.0184
49.732,-0.0184
49.734,-0.0158
49.736,-0.0166
49.738,-0.016
49.74,-0.0164
49.742,-0.0172
49.744,-0.0164
49.746,-0.0162
49.748,-0.0182
49.75,-0.0156
49.752,-0.0164
49.754,-0.0164
49.756,-0.0166
49.758,-0.0168
49.76,-0.0168
49.762,-0.0156
49.764,-0.0172
49.766,-0.016
49.768,-0.0176
49.77,-0.0174
49.772,-0.0172
49.774,-0.0164
49.776,-0.017
49.778,-0.0154
49.78,-0.0164
49.782,-0.016
49.784,-0.017
49.786,-0.0154
49.788,-0.0178
49.79,-0.0158
49.792,-0.016
49.794,-0.0162
49.796,-0.0166
49.798,-0.015
49.8,-0.0176
49.802,-0.0166
49.804,-0.0166
49.806,-0.0156
49.808,-0.0172
49.81,-0.0164
49.812,-0.0166
49.814,-0.0166
49.816,-0.0174
49.818,-0.0166
49.82,-0.016
49.822,-0.0152
49.824,-0.016
49.826,-0.017
49.828,-0.0166
49.83,-0.0166
49.832,-0.017
49.834,-0.016
49.836,-0.0166
49.838,-0.017
49.84,-0.0166
49.842,-0.0166
49.844,-0.016
49.846,-0.0172
49.848,-0.0164
49.85,-0.0166
49.852,-0.016
49.854,-0.0176
49.856,-0.016
49.858,-0.0164
49.86,-0.016
49.862,-0.017
49.864,-0.0166
49.866,-0.0166
49.868,-0.0164
49.87,-0.0162
49.872,-0.0164
49.874,-0.0174
49.876,-0.0158
49.878,-0.0176
49.88,-0.0158
49.882,-0.0164
49.884,-0.0162
49.886,-0.0164
49.888,-0.0162
49.89,-0.0166
49.892,-0.017
49.894,-0.0168
49.896,-0.017
49.898,-0.0158
49.9,-0.0162
49.902,-0.0164
49.904,-0.0168
49.906,-0.0172
49.908,-0.0162
49.91,-0.016
49.912,-0.016
49.914,-0.0172
49.916,-0.016
49.918,-0.016
49.92,-0.0164
49.922,-0.017
49.924,-0.017
49.926,-0.0162
49.928,-0.0172
49.93,-0.0168
49.932,-0.0174
49.934,-0.0164
49.936,-0.016
49.938,-0.0168
49.94,-0.017
49.942,-0.0166
49.944,-0.0172
49.946,-0.0156
49.948,-0.0164
49.95,-0.0164
49.952,-0.0168
49.954,-0.0164
49.956,-0.0166
49.958,-0.0166
49.96,-0.0174
49.962,-0.0168
49.964,-0.0162
49.966,-0.0164
49.968,-0.0174
49.97,-0.0174
49.972,-0.0164
49.974,-0.0176
49.976,-0.0164
49.978,-0.0162
49.98,-0.0168
49.982,-0.0166
49.984,-0.018
49.986,-0.0164
49.988,-0.0162
49.99,-0.0174
49.992,-0.0168
49.994,-0.0158
49.996,-0.0164
49.998,-0.0164
50,-0.0162
50.002,-0.0168
50.004,-0.016
50.006,-0.0164
50.008,-0.0166
50.01,-0.0178
50.012,-0.016
50.014,-0.0162
50.016,-0.017
50.018,-0.017
50.02,-0.0172
50.022,-0.0172
50.024,-0.015
50.026,-0.0172
50.028,-0.0164
50.03,-0.0154
50.032,-0.0168
50.034,-0.0164
50.036,-0.017
50.038,-0.0162
50.04,-0.0158
50.042,-0.0162
50.044,-0.0164
50.046,-0.0158
50.048,-0.017
50.05,-0.017
50.052,-0.016
50.054,-0.0166
50.056,-0.0164
50.058,-0.0176
50.06,-0.0156
50.062,-0.0168
50.064,-0.0166
50.066,-0.016
50.068,-0.0172
50.07,-0.0166
50.072,-0.0158
50.074,-0.0164
50.076,-0.0166
50.078,-0.0176
50.08,-0.0172
50.082,-0.0162
50.084,-0.0154
50.086,-0.0172
50.088,-0.0166
50.09,-0.0152
50.092,-0.0164
50.094,-0.0168
50.096,-0.0164
50.098,-0.0168
50.1,-0.0162
50.102,-0.016
50.104,-0.0172
50.106,-0.016
50.108,-0.0158
50.11,-0.0166
50.112,-0.0166
50.114,-0.016
50.116,-0.018
50.118,-0.016
50.12,-0.0172
50.122,-0.0168
50.124,-0.0158
50.126,-0.017
50.128,-0.0172
50.13,-0.0162
50.132,-0.0164
50.134,-0.0164
50.136,-0.0174
50.138,-0.0162
50.14,-0.0164
50.142,-0.0162
50.144,-0.0162
50.146,-0.0164
50.148,-0.0164
50.15,-0.0154
50.152,-0.017
50.154,-0.0166
50.156,-0.0164
50.158,-0.0168
50.16,-0.016
50.162,-0.0166
50.164,-0.017
50.166,-0.0166
50.168,-0.0156
50.17,-0.0152
50.172,-0.0166
50.174,-0.0172
50.176,-0.0162
50.178,-0.017
50.18,-0.0158
50.182,-0.0168
50.184,-0.0166
50.186,-0.0172
50.188,-0.0162
50.19,-0.017
50.192,-0.016
50.194,-0.016
50.196,-0.0162
50.198,-0.0158
50.2,-0.0164
50.202,-0.0162
50.204,-0.017
50.206,-0.0176
50.208,-0.016
50.21,-0.0164
50.212,-0.017
50.214,-0.0164
50.216,-0.016
50.218,-0.0166
50.22,-0.0182
50.222,-0.0168
50.224,-0.016
50.226,-0.0162
50.228,-0.0174
50.23,-0.0166
50.232,-0.017
50.234,-0.0158
50.236,-0.016
50.238,-0.0158
50.24,-0.019
50.242,-0.0164
50.244,-0.0176
50.246,-0.0154
50.248,-0.0158
50.25,-0.0164
50.252,-0.0174
50.254,-0.0168
50.256,-0.017
50.258,-0.017
50.26,-0.0172
50.262,-0.0162
50.264,-0.0174
50.266,-0.0168
50.268,-0.017
50.27,-0.016
50.272,-0.0172
50.274,-0.0164
50.276,-0.0156
50.278,-0.0162
50.28,-0.017
50.282,-0.0172
50.284,-0.017
50.286,-0.0158
50.288,-0.0166
50.29,-0.0174
50.292,-0.0178
50.294,-0.016
50.296,-0.0168
50.298,-0.017
50.3,-0.0172
50.302,-0.017
50.304,-0.016
50.306,-0.0176
50.308,-0.016
50.31,-0.0168
50.312,-0.0174
50.314,-0.017
50.316,-0.0162
50.318,-0.0178
50.32,-0.017
50.322,-0.0174
50.324,-0.0162
50.326,-0.0158
50.328,-0.0164
50.33,-0.0164
50.332,-0.0168
50.334,-0.017
50.336,-0.0162
50.338,-0.0164
50.34,-0.0158
50.342,-0.0172
50.344,-0.0166
50.346,-0.0158
50.348,-0.0172
50.35,-0.017
50.352,-0.0178
50.354,-0.0162
50.356,-0.017
50.358,-0.0166
50.36,-0.0172
50.362,-0.016
50.364,-0.0166
50.366,-0.0168
50.368,-0.018
50.37,-0.0166
50.372,-0.0162
50.374,-0.0164
50.376,-0.0166
50.378,-0.017
50.38,-0.017
50.382,-0.0162
50.384,-0.0176
50.386,-0.0166
50.388,-0.0172
50.39,-0.0166
50.392,-0.0174
50.394,-0.0166
50.396,-0.0166
50.398,-0.017
50.4,-0.0172
50.402,-0.0168
50.404,-0.0158
50.406,-0.017
50.408,-0.0168
50.41,-0.0162
50.412,-0.017
50.414,-0.0158
50.416,-0.0156
50.418,-0.0172
50.42,-0.0176
50.422,-0.0168
50.424,-0.0164
50.426,-0.0162
50.428,-0.0166
50.43,-0.0166
50.432,-0.0176
50.434,-0.0174
50.436,-0.016
50.438,-0.0162
50.44,-0.0156
50.442,-0.0166
50.444,-0.016
50.446,-0.0168
50.448,-0.017
50.45,-0.0164
50.452,-0.0162
50.454,-0.0172
50.456,-0.016
50.458,-0.0172
50.46,-0.0162
50.462,-0.0166
50.464,-0.0162
50.466,-0.017
50.468,-0.016
50.47,-0.017
50.472,-0.0158
50.474,-0.0154
50.476,-0.0174
50.478,-0.0174
50.48,-0.0152
50.482,-0.0164
50.484,-0.0158
50.486,-0.0166
50.488,-0.0162
50.49,-0.0156
50.492,-0.016
50.494,-0.0168
50.496,-0.0172
50.498,-0.0172
50.5,-0.0164
50.502,-0.0168
50.504,-0.0172
50.506,-0.0158
50.508,-0.0172
50.51,-0.0154
50.512,-0.0172
50.514,-0.015
50.516,-0.0172
50.518,-0.0174
50.52,-0.0164
50.522,-0.0162
50.524,-0.0166
50.526,-0.017
50.528,-0.017
50.53,-0.0168
50.532,-0.0162
50.534,-0.0158
50.536,-0.0174
50.538,-0.016
50.54,-0.0174
50.542,-0.0162
50.544,-0.0174
50.546,-0.0168
50.548,-0.0176
50.55,-0.0158
50.552,-0.016
50.554,-0.0172
50.556,-0.0168
50.558,-0.017
50.56,-0.0166
50.562,-0.0164
50.564,-0.0168
50.566,-0.0178
50.568,-0.0166
50.57,-0.0172
50.572,-0.0172
50.574,-0.0174
50.576,-0.0166
50.578,-0.016
50.58,-0.0162
50.582,-0.017
50.584,-0.0166
50.586,-0.0172
50.588,-0.0164
50.59,-0.0162
50.592,-0.0164
50.594,-0.0166
50.596,-0.0168
50.598,-0.0158
50.6,-0.0166
50.602,-0.017
50.604,-0.016
50.606,-0.0178
50.608,-0.0156
50.61,-0.0164
50.612,-0.0172
50.614,-0.0164
50.616,-0.0164
50.618,-0.0172
50.62,-0.015
50.622,-0.016
50.624,-0.017
50.626,-0.0168
50.628,-0.016
50.63,-0.0164
50.632,-0.017
50.634,-0.0174
50.636,-0.0168
50.638,-0.017
50.64,-0.0166
50.642,-0.0174
50.644,-0.017
50.646,-0.0156
50.648,-0.0162
50.65,-0.0166
50.652,-0.0176
50.654,-0.0172
50.656,-0.0168
50.658,-0.016
50.66,-0.0176
50.662,-0.0158
50.664,-0.0184
50.666,-0.0162
50.668,-0.0172
50.67,-0.0172
50.672,-0.0166
50.674,-0.0168
50.676,-0.0166
50.678,-0.0164
50.68,-0.0176
